34.35337,134.089869
34.35399,134.090038
34.35435,134.090139
34.35481,134.09027
34.35496,134.090319
34.35496,134.090319
34.35548,134.09046
34.35551,134.09047
34.35569,134.09052
34.35589,134.09057
34.35614,134.09064
34.35645,134.09073
34.35726,134.090949
34.35761,134.09105
34.35768,134.09107
34.35836,134.09126
34.35842,134.09128
34.35848,134.091287
34.35854,134.09131
34.35868,134.09135
34.35871,134.09136
34.35876,134.09137
34.35928,134.09151
34.35944,134.091557
34.35993,134.09172
34.36017,134.09179
34.36049,134.09189
34.36059,134.091929
34.36061,134.09195
34.36062,134.09195
34.3607,134.09198
34.36077,134.092
34.36092,134.09206
34.36122,134.09215
34.36142,134.09221
34.36155,134.09226
34.36178,134.09233
34.36196,134.09239
34.362,134.09241
34.36219,134.09244
34.36231,134.092458
34.3624,134.09248
34.36257,134.09251
34.3628,134.092559
34.36291,134.09258
34.36297,134.09259
34.36301,134.0926
34.36305,134.0926
34.36309,134.0926
34.36329,134.09259
34.36331,134.09259
34.36337,134.09259
34.36339,134.09259
34.36341,134.09258
34.36342,134.09258
34.36343,134.09257
34.36347,134.092559
34.36353,134.09252
34.36365,134.092469
34.36382,134.09239
34.36386,134.092379
34.36388,134.092368
34.3639,134.092368
34.36392,134.092368
34.36396,134.09236
34.36399,134.092368
34.36401,134.092368
34.36407,134.092368
34.36412,134.092368
34.36416,134.092368
34.36423,134.09236
34.36426,134.09236
34.36429,134.09235
34.36438,134.09232
34.36445,134.0923
34.36454,134.09226
34.36464,134.09222
34.36477,134.09217
34.36486,134.09213
34.36502,134.09208
34.36503,134.09207
34.36512,134.09204
34.36516,134.09203
34.36517,134.092019
34.36523,134.09203
34.36529,134.09204
34.36541,134.09206
34.36584,134.09216
34.36593,134.09218
34.36597,134.092188
34.366,134.092199
34.36606,134.09222
34.36613,134.09223
34.3662,134.09224
34.36645,134.092278
34.3665,134.092289
34.3667,134.09233
34.36678,134.09234
34.36685,134.09235
34.36699,134.092368
34.3671,134.092379
34.36741,134.09241
34.36761,134.09243
34.36775,134.09245
34.36776,134.09245
34.36778,134.09245
34.36781,134.092458
34.36783,134.092458
34.36784,134.092469
34.36786,134.09248
34.3679,134.0925
34.36793,134.09252
34.36798,134.092548
34.36801,134.09257
34.36805,134.09259
34.36806,134.0926
34.36808,134.0926
34.36814,134.09261
34.36819,134.09262
34.3682,134.09262
34.36826,134.09263
34.3683,134.09263
34.36833,134.09263
34.36836,134.09263
34.36843,134.09262
34.36845,134.09262
34.3685,134.0926
34.36856,134.09258
34.36863,134.092559
34.36864,134.092548
34.3687,134.09253
34.3688,134.09248
34.36881,134.092469
34.36892,134.09242
34.36898,134.092379
34.36902,134.09235
34.36908,134.09232
34.36911,134.0923
34.36913,134.092289
34.36917,134.092278
34.3692,134.09227
34.36922,134.09227
34.36925,134.09227
34.36927,134.09227
34.36928,134.09227
34.36935,134.09227
34.36945,134.092289
34.36961,134.09231
34.36963,134.09231
34.36969,134.09231
34.36975,134.09231
34.36979,134.0923
34.36981,134.0923
34.36983,134.092289
34.36998,134.09223
34.37005,134.092199
34.37021,134.09213
34.37026,134.09212
34.37028,134.092109
34.37038,134.09209
34.37043,134.09208
34.37054,134.09206
34.37061,134.09205
34.37065,134.09204
34.37115,134.09198
34.37133,134.09196
34.37145,134.09195
34.3715,134.09194
34.37165,134.0919
34.37168,134.09189
34.37176,134.09186
34.37185,134.09182
34.37196,134.09177
34.37202,134.091749
34.37207,134.09173
34.37213,134.09172
34.37218,134.09171
34.37224,134.09171
34.37238,134.09172
34.37239,134.09172
34.37254,134.09173
34.37256,134.09173
34.37274,134.09173
34.37285,134.09173
34.37298,134.09173
34.37309,134.09172
34.3731,134.09172
34.37327,134.0917
34.37329,134.0917
34.3734,134.09169
34.37345,134.09168
34.37362,134.091647
34.37363,134.091647
34.37367,134.09164
34.37375,134.09164
34.37381,134.091647
34.37382,134.091647
34.3739,134.09167
34.37398,134.0917
34.37406,134.091737
34.37415,134.09179
34.37431,134.09189
34.37447,134.09199
34.37455,134.09204
34.37463,134.09207
34.37472,134.092109
34.37478,134.09213
34.37485,134.09214
34.37498,134.09214
34.37504,134.09214
34.37516,134.09214
34.37531,134.09214
34.37534,134.09213
34.37537,134.09213
34.37544,134.09212
34.3755,134.092109
34.37557,134.09209
34.37571,134.09204
34.37587,134.09198
34.37599,134.091929
34.37604,134.091918
34.37607,134.09191
34.37613,134.0919
34.37622,134.09189
34.3764,134.0919
34.37653,134.09191
34.37658,134.09191
34.37664,134.091918
34.3767,134.091929
34.37675,134.09195
34.37677,134.09195
34.37681,134.09197
34.37695,134.09204
34.37702,134.09208
34.37709,134.092098
34.3771,134.092098
34.37721,134.09213
34.37727,134.09214
34.37729,134.09214
34.37737,134.09215
34.37744,134.09214
34.37745,134.09214
34.37763,134.09213
34.37767,134.09213
34.37773,134.09213
34.37777,134.09214
34.3778,134.09215
34.37783,134.09216
34.37785,134.09217
34.3779,134.092199
34.37793,134.09224
34.37795,134.09227
34.37796,134.092278
34.37798,134.09233
34.37803,134.09248
34.37807,134.09258
34.37811,134.092638
34.37818,134.09271
34.37822,134.09275
34.37838,134.09286
34.37848,134.09294
34.37863,134.09306
34.37867,134.093088
34.37873,134.09313
34.37877,134.09316
34.37879,134.093167
34.37881,134.093178
34.37887,134.09319
34.37893,134.09319
34.37897,134.093178
34.37902,134.093167
34.37912,134.093167
34.37914,134.093178
34.37921,134.09319
34.37928,134.09322
34.37931,134.09324
34.37939,134.0933
34.37946,134.09337
34.37947,134.09339
34.37958,134.093527
34.37964,134.0936
34.3797,134.09369
34.37977,134.093809
34.37984,134.093899
34.37986,134.09395
34.37986,134.09396
34.37988,134.09402
34.37988,134.094079
34.37987,134.094169
34.37984,134.094338
34.37983,134.09438
34.37982,134.09447
34.37982,134.09456
34.37983,134.0946
34.37984,134.09463
34.37988,134.09474
34.37991,134.094788
34.37994,134.09484
34.38002,134.094968
34.38006,134.095047
34.3801,134.09513
34.38011,134.09516
34.38012,134.09519
34.38013,134.09526
34.38013,134.09537
34.38013,134.09539
34.38013,134.095497
34.38013,134.09554
34.38013,134.09554
34.38013,134.095587
34.38013,134.09561
34.38014,134.095677
34.38017,134.09575
34.38019,134.09579
34.38025,134.09593
34.3803,134.09602
34.38033,134.09608
34.38044,134.0963
34.38047,134.09636
34.38049,134.096409
34.3805,134.09646
34.38051,134.096499
34.38051,134.09654
34.3805,134.096578
34.38049,134.09662
34.38048,134.09666
34.38046,134.09672
34.38041,134.09683
34.38035,134.09697
34.38032,134.097028
34.3803,134.09707
34.38028,134.09709
34.3802,134.09719
34.38016,134.09725
34.38012,134.09731
34.3801,134.09736
34.38009,134.0974
34.38006,134.09752
34.38005,134.097557
34.38004,134.09763
34.38002,134.09772
34.37999,134.09787
34.37996,134.09794
34.37995,134.09798
34.37994,134.098
34.37992,134.09803
34.3799,134.09807
34.37982,134.098188
34.37979,134.09824
34.37975,134.0983
34.37962,134.09848
34.37955,134.09857
34.37945,134.09871
34.37935,134.098829
34.37932,134.09889
34.37923,134.09902
34.37918,134.099077
34.37912,134.09915
34.37905,134.09924
34.37898,134.09933
34.37885,134.09948
34.3788,134.09955
34.37874,134.09965
34.3787,134.09973
34.37864,134.09984
34.37861,134.099888
34.37859,134.09991
34.37859,134.09992
34.37856,134.09996
34.37851,134.10002
34.37843,134.10013
34.37841,134.10015
34.37826,134.10033
34.37813,134.10047
34.37803,134.10057
34.37791,134.10068
34.37789,134.100698
34.37762,134.100957
34.37761,134.100968
34.37751,134.10107
34.37747,134.10111
34.37732,134.101238
34.37725,134.10131
34.37715,134.1014
34.37702,134.101509
34.37696,134.10156
34.37693,134.101587
34.37691,134.101599
34.3769,134.10162
34.37688,134.10165
34.37686,134.101678
34.37682,134.10176
34.37675,134.10193
34.37671,134.102
34.37668,134.102049
34.37659,134.1022
34.37657,134.102229
34.37651,134.102319
34.37646,134.102398
34.37642,134.10246
34.37638,134.10251
34.37633,134.10256
34.37631,134.102578
34.37622,134.102679
34.37603,134.10289
34.37593,134.10299
34.37585,134.10307
34.37579,134.10313
34.37566,134.10328
34.37537,134.10359
34.37532,134.10364
34.37529,134.10367
34.37526,134.10369
34.37525,134.1037
34.37522,134.10371
34.37508,134.10377
34.37501,134.10381
34.37495,134.103839
34.37492,134.10386
34.37487,134.10389
34.37487,134.1039
34.37475,134.104
34.37437,134.10434
34.37428,134.10442
34.37416,134.1045
34.37411,134.10453
34.37392,134.104649
34.37388,134.10467
34.37383,134.1047
34.37382,134.10471
34.37379,134.104728
34.37375,134.10477
34.37367,134.10485
34.37346,134.105088
34.37342,134.10512
34.37339,134.10516
34.37334,134.10521
34.3733,134.10524
34.37326,134.105269
34.37321,134.1053
34.37317,134.10532
34.37312,134.105347
34.37299,134.1054
34.37288,134.105437
34.37277,134.10547
34.37248,134.10556
34.37217,134.10567
34.37199,134.105719
34.37196,134.10573
34.37192,134.10573
34.3718,134.10574
34.37174,134.10575
34.3717,134.10576
34.37168,134.10577
34.37166,134.10578
34.37163,134.10579
34.3716,134.105809
34.37158,134.10584
34.37157,134.10584
34.37142,134.10601
34.37125,134.1062
34.37114,134.10632
34.37102,134.10646
34.37095,134.106529
34.37085,134.10663
34.37083,134.10664
34.37067,134.106788
34.37055,134.1069
34.37051,134.10693
34.37045,134.10699
34.37037,134.107058
34.37033,134.1071
34.3703,134.10712
34.37026,134.107149
34.37025,134.10716
34.37021,134.10718
34.37017,134.1072
34.37014,134.10721
34.3701,134.107227
34.37009,134.107227
34.37005,134.107239
34.37001,134.10725
34.36996,134.10726
34.36992,134.10725
34.36989,134.10725
34.36982,134.10725
34.36977,134.107239
34.36974,134.107239
34.36972,134.107239
34.36969,134.107239
34.36964,134.10725
34.36956,134.10727
34.36938,134.107329
34.36934,134.10734
34.36931,134.10735
34.36929,134.10737
34.36927,134.10738
34.36924,134.1074
34.36923,134.107407
34.36922,134.10743
34.36911,134.107588
34.36901,134.107768
34.3689,134.10794
34.36877,134.10815
34.3687,134.10824
34.36867,134.10828
34.36863,134.10833
34.36857,134.10838
34.36849,134.10846
34.36844,134.10852
34.3683,134.108657
34.36817,134.10879
34.36806,134.108938
34.36801,134.109
34.36791,134.109119
34.36788,134.10915
34.36783,134.10922
34.36778,134.10926
34.3677,134.10934
34.36763,134.109389
34.36752,134.109468
34.36738,134.109558
34.36723,134.10967
34.36716,134.10971
34.36712,134.109738
34.36708,134.10976
34.367,134.10982
34.36697,134.109839
34.36689,134.10988
34.36684,134.10991
34.3667,134.10998
34.3666,134.11003
34.36634,134.11016
34.36632,134.11017
34.36611,134.110278
34.36606,134.11031
34.36602,134.11034
34.36599,134.110357
34.36594,134.1104
34.3659,134.11043
34.36586,134.110447
34.36564,134.110638
34.36545,134.1108
34.36539,134.11086
34.36527,134.11097
34.36482,134.111438
34.36474,134.111528
34.36467,134.1116
34.36462,134.11167
34.36453,134.11177
34.36447,134.11182
34.36431,134.11196
34.36414,134.1121
34.36404,134.11219
34.36399,134.11223
34.36395,134.112259
34.36392,134.11228
34.36387,134.11231
34.36384,134.112327
34.36377,134.11236
34.36371,134.11239
34.36367,134.11241
34.36361,134.112428
34.36355,134.112439
34.36351,134.11245
34.36349,134.11246
34.36341,134.11247
34.36339,134.11248
34.36325,134.1125
34.3632,134.112507
34.36311,134.112529
34.36306,134.11254
34.36304,134.11255
34.36301,134.11256
34.36294,134.11258
34.36289,134.112597
34.36287,134.112608
34.36279,134.11265
34.36275,134.11267
34.36273,134.112687
34.36268,134.11272
34.36262,134.11276
34.36259,134.112777
34.36254,134.11282
34.36246,134.112878
34.36217,134.11311
34.36196,134.11326
34.36191,134.11329
34.3617,134.113419
34.36137,134.11361
34.36094,134.113869
34.36051,134.114128
34.36047,134.114139
34.36021,134.11429
34.3599,134.11447
34.35957,134.114657
34.35931,134.11481
34.35925,134.114837
34.35919,134.11487
34.35912,134.1149
34.3587,134.11509
34.3585,134.11517
34.3583,134.11527
34.35801,134.1154
34.35788,134.11545
34.35762,134.115569
34.35758,134.11558
34.35754,134.11559
34.35751,134.1156
34.35747,134.11562
34.35736,134.115648
34.35722,134.11568
34.35706,134.11573
34.357,134.11573
34.35698,134.115738
34.35682,134.11577
34.35671,134.1158
34.35665,134.11582
34.35654,134.11586
34.35652,134.11587
34.35651,134.11587
34.35648,134.11588
34.35642,134.11591
34.35638,134.11594
34.35634,134.11597
34.35631,134.11599
34.35626,134.11603
34.35613,134.11617
34.35606,134.11624
34.35598,134.1163
34.35597,134.11632
34.35587,134.116379
34.35585,134.11639
34.35582,134.11641
34.35569,134.116469
34.35567,134.116458
34.35566,134.116458
34.35562,134.116469
34.35539,134.11653
34.35539,134.11653
34.35514,134.11659
34.35472,134.1167
34.35455,134.11674
34.3545,134.11675
34.35433,134.1168
34.3543,134.116807
34.35413,134.11685
34.354,134.11688
34.35395,134.116897
34.35391,134.11692
34.35385,134.11696
34.35378,134.116999
34.35374,134.11703
34.35368,134.11707
34.35359,134.11714
34.35349,134.11722
34.35344,134.117257
34.3534,134.11729
34.35336,134.11731
34.35312,134.11743
34.35304,134.11747
34.35291,134.117528
34.3527,134.11766
34.35254,134.11776
34.35246,134.11783
34.35231,134.11794
34.35217,134.118068
34.35213,134.1181
34.35199,134.11822
34.35195,134.118259
34.35186,134.118338
34.35181,134.11838
34.3518,134.11838
34.35178,134.1184
34.35174,134.118417
34.35162,134.11848
34.35146,134.11855
34.35132,134.11863
34.35116,134.11872
34.35109,134.11876
34.35103,134.118788
34.35097,134.11882
34.35088,134.11885
34.35082,134.118867
34.35076,134.118879
34.35072,134.11889
34.35069,134.11889
34.35065,134.11889
34.35052,134.11889
34.35046,134.11889
34.35039,134.11889
34.35029,134.11889
34.35026,134.11889
34.34984,134.11884
34.34984,134.11884
34.34983,134.11944
34.34982,134.11966
34.34981,134.11984
34.34979,134.120218
34.34979,134.12027
34.34977,134.120668
34.34976,134.120939
34.34974,134.121198
34.34973,134.121468
34.34973,134.121468
34.34989,134.12151
34.35008,134.12155
34.35069,134.12169
34.35091,134.121738
34.35106,134.12178
34.35158,134.1219
34.35193,134.12199
34.35221,134.12205
34.35258,134.12214
34.35289,134.12221
34.35311,134.12225
34.35334,134.122289
34.35362,134.12233
34.35375,134.12234
34.35388,134.12234
34.35413,134.122357
34.35442,134.122368
34.35465,134.122368
34.35473,134.122368
34.35504,134.122368
34.35535,134.122368
34.35547,134.122368
34.35566,134.122368
34.35582,134.12238
34.35585,134.12238
34.35604,134.12238
34.3562,134.12238
34.35628,134.12238
34.35642,134.12238
34.35665,134.12239
34.35682,134.12238
34.35706,134.12239
34.35772,134.12239
34.35779,134.12239
34.3579,134.12239
34.35792,134.12239
34.35808,134.1224
34.35817,134.1224
34.35847,134.1224
34.35882,134.1224
34.35898,134.1224
34.35946,134.12241
34.35962,134.12241
34.35978,134.12241
34.35994,134.12241
34.35996,134.12241
34.36043,134.12242
34.36044,134.12242
34.36062,134.12242
34.36065,134.12242
34.36079,134.12242
34.36091,134.12241
34.36128,134.1224
34.36142,134.1224
34.36154,134.12239
34.36174,134.12239
34.36194,134.12238
34.36198,134.12238
34.36209,134.122368
34.36214,134.122357
34.36216,134.122357
34.36227,134.12233
34.36233,134.12232
34.36242,134.122278
34.36247,134.12226
34.36254,134.12224
34.3626,134.12221
34.36266,134.12217
34.36273,134.12213
34.3628,134.122087
34.36289,134.122019
34.36294,134.12197
34.363,134.12191
34.36305,134.12187
34.36328,134.121648
34.36382,134.12115
34.36417,134.12081
34.36418,134.1208
34.36422,134.12077
34.36429,134.12073
34.36434,134.12072
34.36441,134.1207
34.36445,134.1207
34.36457,134.12069
34.36474,134.12068
34.36486,134.12068
34.36491,134.120668
34.36508,134.120668
34.36554,134.12065
34.36579,134.12063
34.36618,134.12061
34.36638,134.12061
34.36684,134.120578
34.36691,134.120578
34.36763,134.12054
34.36771,134.12054
34.36836,134.12051
34.36865,134.120488
34.36871,134.120488
34.36874,134.120488
34.369,134.120477
34.36961,134.12044
34.36963,134.12044
34.37002,134.12043
34.37008,134.12042
34.37025,134.12042
34.37057,134.120398
34.37087,134.12038
34.37099,134.12038
34.37104,134.12038
34.37105,134.12038
34.37108,134.120387
34.37113,134.120387
34.37119,134.12041
34.37123,134.12042
34.37124,134.12043
34.37129,134.12045
34.37135,134.120488
34.37142,134.12054
34.37145,134.12056
34.37147,134.120578
34.37158,134.1207
34.37168,134.12081
34.37169,134.12082
34.3718,134.12092
34.37188,134.12099
34.37196,134.12106
34.37221,134.12124
34.37229,134.121299
34.37237,134.12137
34.3724,134.12141
34.3724,134.12142
34.37244,134.12146
34.37246,134.1215
34.37249,134.121558
34.37251,134.12159
34.37253,134.12163
34.37256,134.12171
34.37258,134.12179
34.37262,134.12191
34.37265,134.12198
34.37268,134.12203
34.3727,134.12207
34.37278,134.12212
34.37283,134.12215
34.37289,134.12216
34.37294,134.12217
34.37296,134.122177
34.37296,134.122177
34.37296,134.12215
34.37296,134.12208
34.37295,134.12194
34.37294,134.12179
34.37293,134.12171
34.37292,134.12163
34.37292,134.12161
34.37292,134.12149
34.37293,134.12144
34.37293,134.121378
34.37294,134.12134
34.37295,134.12131
34.37298,134.12124
34.37299,134.121209
34.37301,134.12118
34.37304,134.12114
34.37306,134.1211
34.3731,134.12107
34.37311,134.12106
34.37314,134.121029
34.37318,134.12101
34.37321,134.12099
34.37326,134.12097
34.37327,134.12097
34.37333,134.12096
34.3734,134.12095
34.37346,134.12096
34.37351,134.12096
34.37357,134.12097
34.37359,134.12097
34.3737,134.12101
34.37375,134.121029
34.37383,134.12106
34.37393,134.121107
34.37399,134.12114
34.37408,134.12118
34.37422,134.12124
34.37426,134.12126
34.37444,134.12134
34.37451,134.12137
34.37465,134.12142
34.37483,134.1215
34.37504,134.1216
34.37537,134.121738
34.37557,134.121828
34.37565,134.12186
34.37601,134.12203
34.37605,134.12205
34.37627,134.12214
34.37643,134.12223
34.3765,134.12226
34.37664,134.12234
34.37673,134.12241
34.37686,134.12253
34.37694,134.12262
34.37707,134.12279
34.37715,134.122897
34.3772,134.12297
34.37743,134.12333
34.37766,134.12368
34.37783,134.12396
34.37794,134.12413
34.37795,134.124158
34.37798,134.12421
34.37803,134.12429
34.37805,134.124338
34.37808,134.124417
34.37812,134.124518
34.37813,134.12457
34.37814,134.124608
34.37815,134.12465
34.37816,134.12467
34.37823,134.12502
34.37825,134.12509
34.3783,134.12535
34.37835,134.12558
34.37837,134.12567
34.37838,134.12572
34.37839,134.125768
34.37841,134.12582
34.37844,134.12589
34.37845,134.12592
34.37846,134.125948
34.37849,134.126
34.37853,134.126049
34.37858,134.126117
34.37861,134.12616
34.37862,134.12616
34.37869,134.12625
34.37879,134.12637
34.37886,134.12644
34.37888,134.12647
34.37895,134.12655
34.37904,134.12664
34.37917,134.12677
34.3792,134.1268
34.37938,134.12696
34.37951,134.12707
34.37958,134.12714
34.37969,134.12724
34.38018,134.127659
34.38026,134.127738
34.38035,134.12782
34.38037,134.127839
34.38045,134.12791
34.38054,134.12798
34.38056,134.12799
